2.597003988921642303e-02 6.205273628234863281e+00 2.907874345779418945e+00 -3.510463982820510864e-03 1.098723988980054855e-02 -9.088624268770217896e-03 -5.777754634618759155e-02 -1.383407041430473328e-02 2.448301315307617188e-01 1.451459713280200958e-02 2.285619964823126793e-03 -3.772887960076332092e-02 1.652234420180320740e-02 -4.044477269053459167e-02 -3.338808193802833557e-02 2.019822746515274048e-01
-5.780391097068786621e-01 1.115948772430419922e+01 5.711659431457519531e+00 6.829500198364257812e-03 -7.834877073764801025e-02 -8.204184472560882568e-03 5.653162021189928055e-03 -2.988943643867969513e-02 5.760906934738159180e-01 -1.513220276683568954e-02 5.679032206535339355e-02 2.002522349357604980e-02 6.690169684588909149e-04 8.424075320363044739e-03 8.607383966445922852e-01 6.563424468040466309e-01
5.296727418899536133e-01 1.205495929718017578e+01 5.186880588531494141e+00 -4.335347563028335571e-02 3.199618682265281677e-02 -1.141973584890365601e-02 -3.279346972703933716e-02 -3.059160709381103516e-02 3.405838608741760254e-01 9.003089368343353271e-02 -7.551360130310058594e-02 2.257552742958068848e-02 -2.576418220996856689e-02 -4.884013533592224121e-02 -7.303107380867004395e-01 7.812126725912094116e-02
1.612584948539733887e+00 8.027743339538574219e+00 1.078333282470703125e+01 -1.035401970148086548e-02 1.645943284034729004e+00 9.589444845914840698e-03 1.710573211312294006e-02 -3.419636189937591553e-02 -8.341057777404785156e+00 -2.584795713424682617e+00 -2.010945320129394531e+00 -1.293481793254613876e-02 1.483420934528112411e-02 -2.304814010858535767e-02 1.300660729408264160e+00 8.238617897033691406e+00
6.279954314231872559e-01 2.159836959838867188e+01 -5.666796207427978516e+00 2.205313369631767273e-02 1.360423684120178223e+00 -3.616505861282348633e-02 -3.454684466123580933e-02 -1.514315139502286911e-03 1.699582338333129883e-01 1.130157858133316040e-01 -2.174317836761474609e+00 -3.482243418693542480e-02 3.087237477302551270e-02 -3.374982392415404320e-03 3.003336429595947266e+00 -2.788497209548950195e+00
1.170861959457397461e+00 7.901298046112060547e+00 1.097868442535400391e+01 1.959778368473052979e-03 -2.035973787307739258e+00 -4.497097805142402649e-02 1.808619126677513123e-02 3.112226165831089020e-02 1.030213356018066406e+01 -2.985613584518432617e+00 1.472360372543334961e+00 -2.081749215722084045e-02 -4.545872658491134644e-02 4.115863144397735596e-02 1.001562736928462982e-02 -6.228424072265625000e+00
-1.048520922660827637e+00 1.746591377258300781e+01 -6.663757562637329102e-01 1.848072186112403870e-02 -3.228684663772583008e+00 -1.219116523861885071e-02 3.159576281905174255e-02 -2.255897037684917450e-02 -1.021055793762207031e+01 1.357820153236389160e+00 3.970937967300415039e+00 1.467937603592872620e-02 -2.589797414839267731e-02 -1.898954994976520538e-02 -7.508409619331359863e-01 2.021364688873291016e+00
-6.605688333511352539e-01 2.971256017684936523e+00 6.702260017395019531e+00 -2.077698707580566406e-02 -2.173725128173828125e+00 -1.903643645346164703e-02 -1.412799395620822906e-02 3.065312840044498444e-02 4.322010040283203125e+00 6.287891864776611328e+00 -2.927576601505279541e-01 2.347832545638084412e-03 -2.535066753625869751e-02 -3.626226633787155151e-02 -1.939756870269775391e+00 7.148131370544433594e+00
-4.138264656066894531e+00 1.405022811889648438e+01 6.517259597778320312e+00 -4.184166342020034790e-02 3.954650402069091797e+00 2.987175062298774719e-02 -1.017357967793941498e-02 5.111787468194961548e-03 -3.002209365367889404e-01 1.405908465385437012e+00 7.752832174301147461e-01 6.338063161820173264e-03 -2.540026232600212097e-02 3.177787363529205322e-02 -3.981308937072753906e+00 -3.227503061294555664e+00
